#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.8487236054e+00	8.1813878552e+04	2.0709789490e+03	
9.8474628012e+00	8.1713008456e+04	1.9701088526e+03	
9.8462992684e+00	8.1742816600e+04	1.9999169968e+03	
9.8450390848e+00	8.1735625215e+04	1.9927256120e+03	
9.8438761247e+00	8.1951344245e+04	2.2084446418e+03	
9.8426165612e+00	8.1990051254e+04	2.2471516504e+03	
9.8414541733e+00	8.1842909894e+04	2.1000102913e+03	
9.8401952295e+00	8.1926350348e+04	2.1834507445e+03	
9.8390334134e+00	8.1806120541e+04	2.0632209375e+03	
9.8377750888e+00	8.1771495495e+04	2.0285958915e+03	
9.8366138441e+00	8.1909319117e+04	2.1664195136e+03	
9.8353561382e+00	8.2257768689e+04	2.5148690862e+03	
9.8341954645e+00	8.2051735725e+04	2.3088361222e+03	
9.8329383770e+00	8.1815627020e+04	2.0727274169e+03	
9.8317782737e+00	8.1757489205e+04	2.0145896017e+03	
9.8305218041e+00	8.2004076091e+04	2.2611764874e+03	
9.8293622710e+00	8.1890753539e+04	2.1478539363e+03	
9.8281064187e+00	8.2003090682e+04	2.2601910792e+03	
9.8269474553e+00	8.1984247688e+04	2.2413480844e+03	
9.8256922200e+00	8.2258268041e+04	2.5153684382e+03	
9.8245338259e+00	8.2235695454e+04	2.4927958508e+03	
9.8232792071e+00	8.1855044111e+04	2.1121445080e+03	
9.8220249087e+00	8.1812396805e+04	2.0694972016e+03	
9.8208673790e+00	8.1824993856e+04	2.0820942529e+03	
9.8196136964e+00	8.1938813216e+04	2.1959136126e+03	
9.8184567350e+00	8.1805452467e+04	2.0625528638e+03	
9.8172036677e+00	8.1823068256e+04	2.0801686525e+03	
9.8160472741e+00	8.1892643477e+04	2.1497438741e+03	
9.8147948217e+00	8.1879706306e+04	2.1368067033e+03	
9.8136389955e+00	8.2163737929e+04	2.4208383261e+03	
9.8123871575e+00	8.1816127863e+04	2.0732282595e+03	
9.8112318983e+00	8.1753897388e+04	2.0109977851e+03	
9.8099806743e+00	8.1921908584e+04	2.1790089810e+03	
9.8088259816e+00	8.1783314008e+04	2.0404144051e+03	
