#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.7594300493e+00	8.1941481868e+04	2.0179946297e+03	
9.7582872254e+00	8.1845946614e+04	1.9224593755e+03	
9.7570494682e+00	8.2143120421e+04	2.2196331827e+03	
9.7559072018e+00	8.1763957348e+04	1.8404701091e+03	
9.7546700483e+00	8.1748161673e+04	1.8246744346e+03	
9.7534332085e+00	8.1748830832e+04	1.8253435931e+03	
9.7522917886e+00	8.1737484112e+04	1.8139968737e+03	
9.7510555518e+00	8.1803739366e+04	1.8802521269e+03	
9.7499146882e+00	8.1737156617e+04	1.8136693788e+03	
9.7486790540e+00	8.1746294593e+04	1.8228073547e+03	
9.7474437329e+00	8.1765709159e+04	1.8422219206e+03	
9.7463037143e+00	8.1778996780e+04	1.8555095413e+03	
9.7450689951e+00	8.1775332130e+04	1.8518448919e+03	
9.7438345887e+00	8.1898361423e+04	1.9748741840e+03	
9.7426954141e+00	8.1820869942e+04	1.8973827031e+03	
9.7414616089e+00	8.1870450997e+04	1.9469637588e+03	
9.7403229891e+00	8.2001184135e+04	2.0776968967e+03	
9.7390897847e+00	8.2255775585e+04	2.3322883461e+03	
9.7378568925e+00	8.2076363422e+04	2.1528761834e+03	
9.7367191151e+00	8.2648006552e+04	2.7245193131e+03	
9.7354868230e+00	8.2077007766e+04	2.1535205273e+03	
9.7342548428e+00	8.1913038832e+04	1.9895515935e+03	
9.7331179070e+00	8.1852584972e+04	1.9290977331e+03	
9.7318865262e+00	8.1812957209e+04	1.8894699700e+03	
9.7307501435e+00	8.1791413060e+04	1.8679258210e+03	
9.7295193617e+00	8.1769944688e+04	1.8464574493e+03	
9.7282888913e+00	8.1787205482e+04	1.8637182439e+03	
9.7271533486e+00	8.1802080945e+04	1.8785937060e+03	
9.7259234764e+00	8.1754873933e+04	1.8313866948e+03	
9.7246939153e+00	8.1737712767e+04	1.8142255284e+03	
9.7235592116e+00	8.1739497045e+04	1.8160098065e+03	
9.7223302481e+00	8.1734333384e+04	1.8108461454e+03	
9.7211015952e+00	8.1941245023e+04	2.0177577843e+03	
9.7199677297e+00	8.1730958240e+04	1.8074710014e+03	
9.7187396738e+00	8.1739403487e+04	1.8159162488e+03	
9.7175119282e+00	8.1840268215e+04	1.9167809769e+03	
9.7163788999e+00	8.1795461236e+04	1.8719739969e+03	
9.7151517507e+00	8.1784378454e+04	1.8608912152e+03	
9.7139249114e+00	8.1758332111e+04	1.8348448724e+03	
9.7127927193e+00	8.1749162903e+04	1.8256756645e+03	
9.7115664757e+00	8.1767533401e+04	1.8440461620e+03	
9.7103405416e+00	8.1780305721e+04	1.8568184829e+03	
9.7092091849e+00	8.1816246514e+04	1.8927592757e+03	
9.7079838459e+00	8.1840981540e+04	1.9174943017e+03	
9.7067588162e+00	8.1905235598e+04	1.9817483591e+03	
