#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.8293622710e+00	8.1692870581e+04	1.7789494737e+03	
9.8281064187e+00	8.1682973423e+04	1.7690523157e+03	
9.8269474553e+00	8.1688939634e+04	1.7750185268e+03	
9.8256922200e+00	8.1686193366e+04	1.7722722585e+03	
9.8245338259e+00	8.1839630422e+04	1.9257093149e+03	
9.8232792071e+00	8.1710006193e+04	1.7960850856e+03	
9.8220249087e+00	8.1822542730e+04	1.9086216223e+03	
9.8208673790e+00	8.1680555790e+04	1.7666346826e+03	
9.8196136964e+00	8.1679649932e+04	1.7657288244e+03	
9.8184567350e+00	8.1691254586e+04	1.7773334790e+03	
9.8172036677e+00	8.1678028135e+04	1.7641070272e+03	
9.8160472741e+00	8.1679804653e+04	1.7658835457e+03	
9.8147948217e+00	8.1679630335e+04	1.7657092274e+03	
9.8136389955e+00	8.1868238163e+04	1.9543170552e+03	
9.8123871575e+00	8.1679623395e+04	1.7657022877e+03	
9.8112318983e+00	8.1678028957e+04	1.7641078492e+03	
9.8099806743e+00	8.1679199195e+04	1.7652780877e+03	
9.8088259816e+00	8.1764578226e+04	1.8506571189e+03	
9.8075753712e+00	8.1681352501e+04	1.7674313936e+03	
9.8064212446e+00	8.1693630330e+04	1.7797092231e+03	
9.8051712473e+00	8.1681060006e+04	1.7671388986e+03	
9.8040176864e+00	8.1681617356e+04	1.7676962483e+03	
9.8027683018e+00	8.1752963735e+04	1.8390426274e+03	
9.8015192355e+00	8.1713334285e+04	1.7994131773e+03	
9.8003665337e+00	8.1684440357e+04	1.7705192496e+03	
9.7991180794e+00	8.1684043634e+04	1.7701225270e+03	
9.7979659423e+00	8.1686340543e+04	1.7724194354e+03	
9.7967180994e+00	8.1698313042e+04	1.7843919349e+03	
9.7955665266e+00	8.1680443754e+04	1.7665226467e+03	
9.7943192948e+00	8.1679336749e+04	1.7654156420e+03	
9.7931682858e+00	8.1681915665e+04	1.7679945573e+03	
9.7919216646e+00	8.1682012397e+04	1.7680912901e+03	
9.7906753608e+00	8.1684925916e+04	1.7710048082e+03	
9.7895252080e+00	8.1690356541e+04	1.7764354341e+03	
9.7882795141e+00	8.1739328368e+04	1.8254072602e+03	
9.7871299241e+00	8.1707525959e+04	1.7936048519e+03	
9.7858848397e+00	8.1680673638e+04	1.7667525311e+03	
9.7847358121e+00	8.1678803544e+04	1.7648824371e+03	
9.7834913367e+00	8.1679907567e+04	1.7659864601e+03	
9.7822471778e+00	8.1687999848e+04	1.7740787406e+03	
9.7810990043e+00	8.1679913691e+04	1.7659925835e+03	
9.7798554537e+00	8.1681444171e+04	1.7675230637e+03	
9.7787078415e+00	8.1692643447e+04	1.7787223393e+03	
9.7774648989e+00	8.2020674606e+04	2.1067534984e+03	
9.7763178476e+00	8.1694261923e+04	1.7803408154e+03	
9.7750755125e+00	8.1684659119e+04	1.7707380117e+03	
9.7738334930e+00	8.1713968410e+04	1.8000473028e+03	
9.7726872936e+00	8.1715566985e+04	1.8016458780e+03	
9.7714458808e+00	8.1688161188e+04	1.7742400810e+03	
9.7703002413e+00	8.1705268284e+04	1.7913471763e+03	
9.7690594350e+00	8.1680023012e+04	1.7661019045e+03	
9.7679143549e+00	8.1680813609e+04	1.7668925015e+03	
9.7666741545e+00	8.1682099928e+04	1.7681788207e+03	
9.7654342689e+00	8.1684605912e+04	1.7706848041e+03	
9.7642900385e+00	8.1681138507e+04	1.7672173996e+03	
9.7630507581e+00	8.1684818607e+04	1.7708974991e+03	
9.7619070862e+00	8.1700252779e+04	1.7863316714e+03	
9.7606684106e+00	8.1791750491e+04	1.8778293836e+03	
9.7594300493e+00	8.1688197884e+04	1.7742767769e+03	
9.7582872254e+00	8.1709172126e+04	1.7952510183e+03	
9.7570494682e+00	8.1785127815e+04	1.8712067072e+03	
9.7559072018e+00	8.1685046389e+04	1.7711252814e+03	
9.7546700483e+00	8.1683065060e+04	1.7691439531e+03	
9.7534332085e+00	8.1693257932e+04	1.7793368248e+03	
