#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.7943192948e+00	8.1668070834e+04	2.1595570219e+03	
9.7931682858e+00	8.1783053493e+04	2.2745396815e+03	
9.7919216646e+00	8.1733498452e+04	2.2249846404e+03	
9.7906753608e+00	8.1644441152e+04	2.1359273397e+03	
9.7895252080e+00	8.1884992545e+04	2.3764787333e+03	
9.7882795141e+00	8.1861991747e+04	2.3534779351e+03	
9.7871299241e+00	8.1717977439e+04	2.2094636273e+03	
9.7858848397e+00	8.2027236791e+04	2.5187229787e+03	
9.7847358121e+00	8.1783664507e+04	2.2751506955e+03	
9.7834913367e+00	8.1773346880e+04	2.2648330679e+03	
9.7822471778e+00	8.1730199397e+04	2.2216855853e+03	
9.7810990043e+00	8.1714474258e+04	2.2059604465e+03	
9.7798554537e+00	8.1846429548e+04	2.3379157361e+03	
9.7787078415e+00	8.1830853225e+04	2.3223394128e+03	
9.7774648989e+00	8.2434881645e+04	2.9263678326e+03	
9.7763178476e+00	8.1774209059e+04	2.2656952474e+03	
9.7750755125e+00	8.1929983057e+04	2.4214692452e+03	
9.7738334930e+00	8.1788648002e+04	2.2801341900e+03	
9.7726872936e+00	8.1825933079e+04	2.3174192674e+03	
9.7714458808e+00	8.1713544286e+04	2.2050304739e+03	
9.7703002413e+00	8.1721677376e+04	2.2131635645e+03	
9.7690594350e+00	8.1626681599e+04	2.1181677874e+03	
9.7679143549e+00	8.1635633726e+04	2.1271199146e+03	
9.7666741545e+00	8.1749022720e+04	2.2405089079e+03	
9.7654342689e+00	8.1648292133e+04	2.1397783214e+03	
9.7642900385e+00	8.1692148519e+04	2.1836347070e+03	
9.7630507581e+00	8.1676210618e+04	2.1676968060e+03	
9.7619070862e+00	8.1695506708e+04	2.1869928961e+03	
9.7606684106e+00	8.1913912955e+04	2.4053991431e+03	
9.7594300493e+00	8.2360815323e+04	2.8523015110e+03	
9.7582872254e+00	8.2007360553e+04	2.4988467415e+03	
9.7570494682e+00	8.1992021390e+04	2.4835075786e+03	
9.7559072018e+00	8.2074045618e+04	2.5655318057e+03	
9.7546700483e+00	8.1790394440e+04	2.2818806279e+03	
9.7534332085e+00	8.1722103006e+04	2.2135891946e+03	
9.7522917886e+00	8.1723930842e+04	2.2154170296e+03	
9.7510555518e+00	8.1685105351e+04	2.1765915391e+03	
9.7499146882e+00	8.1891994000e+04	2.3834801880e+03	
9.7486790540e+00	8.1951940692e+04	2.4434268800e+03	
9.7474437329e+00	8.1971973962e+04	2.4634601504e+03	
9.7463037143e+00	8.1751981712e+04	2.2434678999e+03	
9.7450689951e+00	8.1659870870e+04	2.1513570585e+03	
9.7438345887e+00	8.1652602763e+04	2.1440889512e+03	
9.7426954141e+00	8.1810275601e+04	2.3017617890e+03	
9.7414616089e+00	8.1810501790e+04	2.3019879786e+03	
9.7403229891e+00	8.1962921970e+04	2.4544081583e+03	
9.7390897847e+00	8.1887759241e+04	2.3792454292e+03	
9.7378568925e+00	8.1715021851e+04	2.2065080389e+03	
9.7367191151e+00	8.2298809856e+04	2.7902960438e+03	
9.7354868230e+00	8.1813379346e+04	2.3048655345e+03	
9.7342548428e+00	8.1754904943e+04	2.2463911313e+03	
9.7331179070e+00	8.1662029511e+04	2.1535156991e+03	
9.7318865262e+00	8.1692737708e+04	2.1842238964e+03	
9.7307501435e+00	8.1651104249e+04	2.1425904373e+03	
9.7295193617e+00	8.2351013771e+04	2.8424999588e+03	
9.7282888913e+00	8.1854269036e+04	2.3457552240e+03	
9.7271533486e+00	8.1769873140e+04	2.2613593279e+03	
9.7259234764e+00	8.1968880747e+04	2.4603669354e+03	
9.7246939153e+00	8.2555474354e+04	3.0469605421e+03	
9.7235592116e+00	8.1665523310e+04	2.1570094977e+03	
9.7223302481e+00	8.1650922446e+04	2.1424086346e+03	
9.7211015952e+00	8.2497190767e+04	2.9886769548e+03	
9.7199677297e+00	8.1727152550e+04	2.2186387386e+03	
9.7187396738e+00	8.1832152645e+04	2.3236388331e+03	
9.7175119282e+00	8.1772104866e+04	2.2635910539e+03	
9.7163788999e+00	8.1705248198e+04	2.1967343859e+03	
9.7151517507e+00	8.1974957064e+04	2.4664432523e+03	
9.7139249114e+00	8.2004339299e+04	2.4958254869e+03	
9.7127927193e+00	8.1787366874e+04	2.2788530618e+03	
9.7115664757e+00	8.2837748446e+04	3.3292346346e+03	
9.7103405416e+00	8.1746708400e+04	2.2381945882e+03	
9.7092091849e+00	8.1776836440e+04	2.2683226286e+03	
9.7079838459e+00	8.1734845274e+04	2.2263314621e+03	
9.7067588162e+00	8.1718919044e+04	2.2104052321e+03	
9.7056282938e+00	8.1794883198e+04	2.2863693863e+03	
9.7044038585e+00	8.2142032832e+04	2.6335190206e+03	
9.7031797320e+00	8.2003553047e+04	2.4950392356e+03	
9.7020500432e+00	8.1776049162e+04	2.2675353498e+03	
9.7008265104e+00	8.1707179588e+04	2.1986657757e+03	
9.6996032862e+00	8.1753705973e+04	2.2451921615e+03	
9.6984744300e+00	8.1795660003e+04	2.2871461910e+03	
9.6972517988e+00	8.1679402750e+04	2.1708889386e+03	
9.6960294759e+00	8.1886076623e+04	2.3775628116e+03	
9.6949014513e+00	8.1844312246e+04	2.3357984336e+03	
9.6936797208e+00	8.1749428817e+04	2.2409150051e+03	
9.6924582982e+00	8.2102827819e+04	2.5943140070e+03	
9.6913311043e+00	8.1767474609e+04	2.2589607973e+03	
9.6901102735e+00	8.1840708828e+04	2.3321950159e+03	
9.6888897501e+00	8.2404125662e+04	2.8956118499e+03	
9.6877633861e+00	8.1916231952e+04	2.4077181400e+03	
9.6865434538e+00	8.1771111293e+04	2.2625974810e+03	
9.6853238288e+00	8.2041961149e+04	2.5334473367e+03	
9.6841982936e+00	8.1858448710e+04	2.3499348986e+03	
9.6829792591e+00	8.1931829234e+04	2.4233154225e+03	
9.6817605313e+00	8.1804616131e+04	2.2961023188e+03	
9.6805421104e+00	8.1709644539e+04	2.2011307269e+03	
9.6794176862e+00	8.2215111395e+04	2.7065975835e+03	
9.6781998548e+00	8.1769646924e+04	2.2611331124e+03	
9.6769823298e+00	8.2220277066e+04	2.7117632546e+03	
9.6758587325e+00	8.1862655614e+04	2.3541418022e+03	
9.6746417964e+00	8.1714278607e+04	2.2057647949e+03	
9.6734251664e+00	8.2338368339e+04	2.8298545273e+03	
9.6722088423e+00	8.2364666024e+04	2.8561522126e+03	
9.6710863531e+00	8.2671713705e+04	3.1631998935e+03	
9.6698706171e+00	8.1903472193e+04	2.3949583814e+03	
9.6686551868e+00	8.1976538493e+04	2.4680246814e+03	
9.6675335222e+00	8.1967324512e+04	2.4588106999e+03	
9.6663186792e+00	8.1755425721e+04	2.2469119092e+03	
9.6651041415e+00	8.2208625669e+04	2.7001118570e+03	
9.6638899090e+00	8.1741666146e+04	2.2331523343e+03	
9.6627693497e+00	8.1745577266e+04	2.2370634544e+03	
9.6615557037e+00	8.1905984684e+04	2.3974708720e+03	
9.6603423625e+00	8.1890600369e+04	2.3820865567e+03	
9.6592226258e+00	8.1898207926e+04	2.3896941144e+03	
9.6580098705e+00	8.2053076465e+04	2.5445626533e+03	
9.6567974197e+00	8.1920258034e+04	2.4117442224e+03	
9.6555852733e+00	8.2100982305e+04	2.5924684926e+03	
9.6544666390e+00	8.1758883094e+04	2.2503692816e+03	
9.6532550776e+00	8.2343768333e+04	2.8352545211e+03	
9.6520438203e+00	8.1795151442e+04	2.2866376300e+03	
9.6508328669e+00	8.1803331245e+04	2.2948174328e+03	
9.6497153334e+00	8.1835213070e+04	2.3266992584e+03	
9.6485049642e+00	8.1782574488e+04	2.2740606756e+03	
